7.5e-05,4.16358235204649,7.21939227732449e-07
0.0001875,4.16358198889797,4.5121092141498e-06
0.00035625,4.16358086055113,1.62885913360666e-05
0.000609375,4.16357785493164,4.76578358206137e-05
0.0009890625,4.16357039240464,0.000125542520673094
0.00155859375,4.16355255405426,0.000311714786453587
0.002412890625,4.16351085810298,0.000746871035968266
0.0036943359375,4.16341476571757,0.00174969974361167
0.00561650390625,4.16319547260512,0.00403815870797447
0.008499755859375,4.16269913341352,0.00921741438197388
0.0128246337890625,4.16158664195099,0.0208250233381069
0.0193119506835938,4.15913364466644,0.046416024288421
0.0290429260253906,4.15390545391224,0.100952786241404
0.0436393890380859,4.1436013308791,0.208455590875953
0.0655340835571289,4.12703363398241,0.382026646606067
0.0983761253356934,4.11387718553334,0.519823558613695
0.14763918800354,4.11379757337459,0.520161926496517
0.22153378200531,4.11366925526171,0.520161926496517
0.332375673007965,4.11348832426924,0.520161926496517
0.498638509511948,4.11323721856443,0.520161926496517
0.748032764267921,4.11289421081428,0.520161926496517
1.12212414640188,4.11243216131574,0.520161926496517
1.68326121960282,4.11181620104041,0.520161926496517
2.52496682940423,4.1110000711345,0.520161926496517
3.78752524410635,4.10992078981851,0.520161926496517
6.22495306336452,4.10812306481691,0.520161926496517
10.8242025111828,4.10522068873378,0.520161926496517
19.2112857471135,4.10069289076797,0.520161926496517
33.7857742405338,4.09400202464675,0.520161926496517
57.6192075183432,4.08463761412077,0.520161926496517
93.7875252441063,4.07226501202725,0.520161926496517
127.535889187211,4.06174865688739,0.520161926496517
183.787525244106,4.04565525285859,0.520161926496517
227.717928720519,4.03387617895472,0.520161926496517
273.787525244106,4.02210767616019,0.520161926496517
363.787525244106,4.00047669198774,0.520161926496517
453.787525244106,3.98022580635947,0.520161926496517
543.787525244106,3.96108257737643,0.520161926496517
633.787525244106,3.94287122599603,0.520161926496517
723.787525244106,3.92547315513832,0.520161926496517
813.787525244106,3.90880646023155,0.520161926496517
903.787525244106,3.89281363537532,0.520161926496517
993.787525244106,3.87745367152137,0.520161926496517
1083.78752524411,3.86269673435849,0.520161926496517
1173.78752524411,3.84852041895546,0.520161926496517
1263.78752524411,3.83490700626087,0.520161926496517
1353.78752524411,3.82184135168839,0.520161926496517
1443.78752524411,3.80930915834484,0.520161926496517
1533.78752524411,3.79729544058596,0.520161926496517
1623.78752524411,3.78578300738459,0.520161926496517
1713.78752524411,3.77475084427279,0.520161926496517
1803.78752524411,3.76417217509244,0.520161926496517
1893.78752524411,3.75401205719599,0.520161926496517
1983.78752524411,3.74422437583271,0.520161926496517
2073.78752524411,3.73474817694581,0.520161926496517
2163.78752524411,3.72550360063367,0.520161926496517
2253.78752524411,3.71638823272632,0.520161926496517
2343.78752524411,3.7072755390681,0.520161926496517
2433.78752524411,3.69801739548223,0.520161926496517
2523.78752524411,3.68845113512714,0.520161926496517
2613.78752524411,3.67840652805899,0.520161926496517
2703.78752524411,3.66770100743336,0.520161926496517
2793.78752524411,3.65610822672566,0.520161926496517
2883.78752524411,3.64328993245221,0.520161926496517
2973.78752524411,3.62868600250316,0.520161926496517
3063.78752524411,3.61134232540006,0.520161926496517
3153.78752524411,3.58959128365506,0.520161926496517
3243.78752524411,3.56030764817293,0.520161926496517
3333.78752524411,3.51706758620323,0.520161926496517
3423.78752524411,3.44282800224706,0.520161926496517
3475.59126231841,3.36756395446068,0.520161926496517
3513.78752524411,3.27672491625297,0.520161926496517
3539.50954579772,3.18087846847624,0.520161926496517
3552.37055607453,3.11418646551609,0.520161926496517
3560.35116039531,3.06303401988399,0.520161926496517
3566.25161423274,3.01907511431776,0.520161926496517
3571.03842425292,2.97850030857797,0.520161926496517
3575.1079870126,2.93985881547125,0.520161926496517
3578.66521973773,2.90240361406016,0.520161926496517
3581.82930433081,2.86573262356108,0.520161926496517
3584.67679578345,2.82961869439087,0.520161926496517
3587.26096358745,2.79392704694445,0.520161926496517
3589.62123424997,2.75857327857612,0.520161926496517
3591.78815198535,2.72350129236713,0.520161926496517
3593.78617097474,2.68867145013993,0.520161926496517
3595.63533696443,2.65405405016143,0.520161926496517
3597.35236611475,2.619625642807,0.520161926496517
3598.95137737779,2.58536689464156,0.520161926496517
3600.44441417856,2.55126128594093,0.520161926496517
3601.84183025278,2.51729427506727,0.520161926496517
3603.78752524411,2.46627661043183,0.520161926496517
